 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
KersnikJanko_SLV00187-L2_1 3.109461527396108 3.0450824421654676 2.9965741480497634 3.1115339773199775 3.084048954107458 3.067371097277702 3.16150067491776 3.2456459506921504 3.3107305813687598 2.656028663518351 2.74241106632333 2.712240210606671 2.904342479146921 2.9314208814666323 2.927175734721153 3.25919131788771 3.067608219877264 3.28236007129706 2.972041831986175 3.12552637661552 3.1390826449255993 3.12897103581565 3.34056008019341 2.892683362511402 3.0559745113313594 3.150432042972668 2.914754319455227 2.953266899418079 2.95453633704032 3.1608141430181345 2.624780405003503 3.0470843064211617 3.01317423290282 3.1221692456107304 2.837121409901938 2.9101537586997113 2.8225632458426366 3.0067126281028402 1.9250008263298977 0.0 2.442269756176954 2.0187474742811062 3.12894775540538 3.010469306560801 3.1479555972506663 3.0695639279874207 3.0261428314304872 2.867804338955099 3.06407640422231 3.18001567527038 3.25988764218763 3.052185860309882 3.26018657480875 3.3728824415565697 3.19026030420453 3.0241311098078403 3.30995762269798 3.15833473855892 3.1006855385039955 3.236486384240939 3.0804420027048502 3.056568945974058 2.841041982432717 3.2569694463202996 3.2849575618970244 3.29492557690805 3.2078565931197 2.9679713767912492 3.107732113691739 2.937929136560866 3.048191756914753 3.1994140423298 2.7903184023328427 2.934333494354874 2.8956492466884605 3.0961683154455493 2.830968800443249 2.806373404634546 3.1248340672719497 3.15099034528042 3.09942994380043 3.12359690117468 3.007760663115821 2.996381720749892 3.3106029039580998 3.0775323256834404 3.3716662953170005 3.0761036159538833 3.16315225118127 2.759861498018749 2.8105281836772313 2.967143585801273 3.09277825332892 2.829061068185117 3.24799692117515 2.908406489202251 3.165858705941159 3.096819506017601 3.07195549506572 2.953923011268523
KersnikJanko_SLV00194-L2_1 2.9854593002717413 3.08648891647133 3.1584529031699002 3.11100961095023 3.031432882762689 3.12853575114914 3.1626838440640466 3.144050242625601 3.141033610647752 2.814376425981075 2.998378766195219 2.910090959808227 2.8406384130653803 3.06136153632936 2.8865225815239 3.13375200607154 3.096077393282284 3.1844884684708026 2.994143229332196 3.2706938428059003 3.22227598968483 3.2728602834493605 3.352285276939791 3.0877827201793657 3.2209659554126997 3.1731693410626787 2.935441948956446 2.98514119039777 3.08970110858792 3.0786137472323043 2.426319766144206 3.0266154906343745 2.745845333471912 2.937382165884125 2.749138938553443 2.620974841339843 2.655045368190865 2.783163224421786 2.23483709484316 2.442269756176954 0.0 2.523374694330253 2.971526314318197 2.908471891780463 2.964425362063781 2.8214438553837358 2.937296412172236 2.8272962355548596 3.139818801789845 3.0518016498652 3.3011577444742204 3.081052805539083 3.1971726378359824 3.1899666671648603 3.117790712778123 2.9645206512611355 3.3264510808372005 3.10779470430645 3.1630209457527636 3.21637980346114 3.052228022139792 3.1888382951335004 2.793097699151164 3.1766217238486196 3.23060750849195 3.30598655363106 3.2285706513953896 2.989906847343042 3.33696452242652 2.959810169220989 3.082563388064892 3.2066945767938604 2.791798826201168 2.792292093935322 2.94791920979449 2.9407670731834448 2.9092107319614504 2.81626860100272 2.947613955191607 3.1857675507393894 3.0198932122929283 3.01757767291786 3.069337297246006 2.862655141149148 3.3417921528755796 2.9398651201325032 3.1136921832604676 3.05286289746355 3.0909860177354798 2.983702787494562 2.9917480523732363 3.1437150802163805 3.21643702105177 3.052328900760112 3.1997139536639674 2.9870167934160152 3.21589235697414 3.2473568286014505 3.031043246761969 2.957648687927898
KersnikJanko_SLV10029-L2_1 3.18580611268432 3.0376759594535367 2.8191902865877507 2.977920697919107 3.052405302508779 2.8951236033493037 3.0508115412788914 3.27308082083751 3.2379523619437203 2.7547489232593687 2.937836402130182 2.692271532438659 2.7482779119308938 2.8595479753797743 2.948969340448172 3.1679390061736803 2.989408859575191 3.23637306003383 2.935700494495036 3.0873196489448103 3.07953074816447 2.991639805124618 3.22091973957853 2.944154668983528 3.08101406411072 3.290371726807799 2.762115965234785 2.835580876350634 3.116706251931305 3.153994080561561 2.6487126528820633 3.063716750316904 2.975805469946505 3.08587820582074 2.7972166266340768 2.9587343493340033 2.962323815045027 2.8058050854608556 2.264288214159615 2.0187474742811062 2.523374694330253 0.0 3.17943069143747 3.21232543399237 3.143995294173613 3.2555986193262347 3.21712693199802 2.6825957755503307 3.020660141252698 3.050973890519748 3.173517109008078 3.098729371759011 3.0944137595548797 3.22598543270687 3.1584593470934816 3.12865694659016 3.39850445763164 3.1115404975307484 3.24508241492245 3.318715893596534 3.12256053523201 3.1083894658092954 2.858950644453463 3.1389426171877304 3.3275872757730633 3.2570555145456117 3.38451422020375 2.9856380465518235 3.05405299363155 2.792450555810965 2.940081712553585 3.1163776595298573 2.7293988586769142 3.011325553189552 3.0254235591498784 3.2693462936238697 3.019487443043971 2.749035982734668 3.1487751185997706 2.97842201367568 3.1279751091920396 3.15429725478969 3.0157483869046984 3.18067746855844 3.42290613882186 2.96252827668396 3.34051899872911 3.11745732338185 3.10289046533971 2.7230252938458968 2.86466481324448 3.0315548527903475 3.14651392938767 2.9582335002212297 3.2988165329189503 2.978796376349361 3.16646496234649 3.201620807437319 3.027615839354536 2.9746076313706173
KocevarFerdo_SLV20001-L2_1 2.340460048214736 2.8595341433173704 3.41164309967503 3.55076213152888 3.58598906937078 3.47793326926403 3.20773492235611 2.494073807892428 2.559208261875306 3.222084909596477 2.907276197876789 3.1895912987290753 2.956046869321667 3.16665028383054 2.743875542563296 2.879226288070133 3.2424925479409423 2.8415534104054494 3.170134150007431 3.20651300552084 3.2471598221650178 3.1692385251487902 3.140485990304863 3.19211957548839 3.118939246150772 2.9479492502529743 3.25627029296622 3.063463533674194 3.1687057270779944 3.44450249730097 2.706151055812795 2.678598401275047 2.527848000694306 2.567577921052661 2.614326406627497 2.6194982022545688 2.47816520035097 2.757428679490168 3.03551937592098 3.12894775540538 2.971526314318197 3.17943069143747 0.0 2.787454041535635 2.86282008427799 2.785181653476365 2.790458047865573 2.9017785419162703 3.024270231634735 3.42215175021881 3.18560932283332 3.43143334819994 3.23730035446616 2.650354804152869 3.1393847070924457 2.451401629542975 3.1862879243114017 3.1427161228872906 3.1466613884037704 3.1066881797859622 3.18463050495047 3.21769796576302 2.4773512412935252 3.14846062752358 3.09877252881195 3.0857631051413756 2.811318033734366 3.0994114180137498 3.2137326622008304 2.815628271516105 3.129699802495438 3.08490084911752 3.33412811212984 2.710795478245265 3.0373538659012107 2.869541894850047 3.0785584945895277 2.694777186699307 2.901788185543868 3.0768485063541124 2.9093315358990233 2.8740869088838377 3.4072470097581298 2.7047984033110706 2.889507106032458 3.1174941897400474 2.9952680691023197 2.9775281145960566 3.02801406389203 3.0070785690486526 3.030607589440855 2.933378210400209 2.9426710342688294 2.9592152146040718 3.200572222509744 3.13869152638546 3.2438693977481527 3.2400808047829597 3.38129440080276 3.4001590414252503
KoderAnton_SLV00098-L2_1 2.67522879040399 2.9303431222464797 3.47934386865931 3.2413576785372498 3.1631236545140204 3.26627649737712 3.2536736016144 2.9486781840243896 3.1435195143492987 2.8504538461562987 2.774666516784372 3.0913534463158596 3.2755282267049903 3.2230909898262503 2.907151449796588 3.037953617658609 3.045710266757207 2.98465902114877 3.15899621109892 3.276620308854371 3.3094859811858894 3.4951975641916304 3.08817372905166 3.1020838770594104 3.01958926392234 2.6645632494081326 3.117789074318809 3.45927775671405 2.778784324188381 3.151105524618056 2.81265215537542 2.648721624970897 3.09822931052405 3.048755351609966 3.098037838756855 2.91565956636886 2.70087941371559 3.1011921532815903 2.9972028097431718 3.010469306560801 2.908471891780463 3.21232543399237 2.787454041535635 0.0 2.502779529980942 2.034739368142238 1.7908544986668131 3.15314311266748 3.31172573741964 3.2582946567201203 3.44954817813408 2.972397071178645 3.12076098456284 3.1925406334835698 2.881053720054279 2.581562945261579 2.7483011923756413 3.014603549253567 2.933588643716393 2.901750373299135 3.1434684091321 3.1141151535944296 3.030720016653011 2.954959337336918 2.83642354302353 3.015330735467539 2.641791744118538 3.07131173507792 3.3063687273966202 3.18684008059855 3.2096989414741097 3.04409676057288 3.220252559433219 2.89045911934577 3.20642501750733 2.961337077788458 3.15869004998338 3.1972817905381703 2.9669470963432287 3.25167137706329 2.842306765743595 2.9584746379478792 3.24636055093738 2.574174621784068 2.7287170665764617 3.1793765284169098 3.0470707539445048 3.282465728838654 3.2989342359264002 3.3152470697209004 3.1915970372377203 2.8422498574688397 3.179437070566505 3.1703348176161796 2.972874730273258 3.000345410817556 2.815322289793289 3.1060550929831403 3.26053730467296 3.1894731962339904
KoderAnton_SLV00099-L2_1 3.020228392575892 2.767744975218638 3.2515474550771604 3.2111598313798 3.20686716983739 3.28353717703767 3.052063376862425 2.7935252205512793 2.949658015553902 3.0813536119987797 3.12516930208586 3.09381798600014 2.806644391229974 3.074478817570378 2.81926107711603 2.879355715961255 3.18334470695282 2.969519109243121 2.949124884389131 3.18323120976292 3.06104249598285 3.1303540822089158 3.12761257405708 2.977472176257585 2.9005581141053067 3.1049812664860053 2.950092311457434 2.946093137512482 3.055645927871561 3.4480283890602 2.8583479311138382 2.903982015423523 2.835737171064496 2.953583009532746 2.8762552603773592 2.927856096324208 3.0790021663313905 2.86856499629912 2.968154869491598 3.1479555972506663 2.964425362063781 3.143995294173613 2.86282008427799 2.502779529980942 0.0 2.224363241988933 2.6813835052136388 2.805821472524243 2.902003144196539 3.06398782093375 3.21297416216109 3.4452810939259697 3.20193662467947 2.612891873637328 3.2006431559972794 2.806792404367047 3.1546727880825403 3.3721974101124 3.3265197904218198 3.3636516061513495 3.37981008904862 3.4821412245252503 2.9139452498774374 3.029877607680097 3.029052513980567 3.1981669448144396 2.7965391531385304 3.0394607620522827 3.1452740396374157 2.92017467372676 2.971210845527855 2.932524696220209 3.20149036003913 2.745519889191653 3.2719653608560995 2.9482841893907334 3.1734582503658197 3.0329861760859482 3.054412850847363 3.1122243770856697 3.000149825986354 2.980011422824936 3.3936538582831797 2.789270264956798 2.86923190036255 2.7243545010988273 2.688464217153236 2.8728146802968273 2.8936837835864058 2.8905422103156093 3.020963012304636 3.082353233510506 3.202647618268955 3.375452317133991 3.2754987940386 2.9782780158210826 3.16546825809503 3.25749704412995 3.08236145107134 3.03120739200979
KoderAnton_SLV00103-L2_1 2.7764087750819266 2.876333397382865 3.53541657247463 3.49072030647357 3.2139512385682 3.4636320729879104 3.0633561852931557 2.770430736611572 2.9074147150324072 3.045147266401985 2.942079836117726 3.0840164688755074 3.22114011832428 3.25151847891766 2.6837614984113887 2.902003491163931 3.16642679781179 2.958702705088734 3.1143588979908 3.33695790231501 3.32508075534664 3.51139266077346 3.3601570991156704 3.1023290836951096 3.07426896050148 2.886458517418105 3.1544217071634195 3.2163434448744948 2.8551749549769365 3.30502995579333 2.875876358388699 2.7644373793989967 2.835726023579797 2.818058518649425 2.8503647436998567 2.6668170136113147 2.803170589994347 2.8999082594596413 2.910576072623268 3.0695639279874207 2.8214438553837358 3.2555986193262347 2.785181653476365 2.034739368142238 2.224363241988933 0.0 2.035099306465697 3.119828021295673 3.1435724582209605 3.116185351135292 3.2736027813392603 3.189331665229872 3.19057393864991 2.9485063467795247 3.1109755246259523 2.691326005595433 3.0925958639218774 3.25884632994444 3.16960961089028 3.15472691948594 3.24888539354433 3.191315157991398 2.886072535114347 2.930553741437273 3.0884376146553207 3.17194724095895 2.4914936927175497 3.0644222719391223 3.46245366168469 3.038804957674551 3.0728441489700185 3.117900832076475 3.193426171930824 2.707823593745003 3.125641081578073 2.7083982239093967 2.9955662731626362 2.889744869882775 2.95159326386749 3.44456018914959 2.9946671466116426 2.997803348313771 3.4401721970440997 2.507967378687278 2.749462829823221 3.1224444172781602 2.617780252911408 2.951673110383207 2.7902624798173723 3.1947935748814014 3.121923715006505 2.923199105600127 3.2302361763135448 3.260430875755877 3.20377579793918 2.889897751479214 3.1436779041723657 3.236183653225965 3.2403843859089196 3.1873411115249404
KoderAnton_SLV10012-L2_1 2.761853574780284 2.940373267964315 3.49976376130774 3.4081001772807697 3.150292868220502 3.31440303478679 3.219596103003779 2.700155020598093 3.373825720781589 2.9751184245674063 2.7616685953584996 3.10967631514698 3.5550378076276097 3.42095637775739 2.5535929311931262 2.8284400659469906 2.992823811198671 2.794445183215144 3.1188355050992795 3.2661053349305 3.27148024270198 3.61425541272912 3.0493424976283072 2.8887814327043824 2.926312767102244 2.446880150791978 3.32067507079317 3.5788304349446802 2.636352763444011 3.051406790535603 3.09878312532138 2.696292460613267 3.31208823544937 3.306304183141442 3.28920650263892 3.0987841486509 2.8474662979356546 3.3582648282308702 2.9997006830980597 3.0261428314304872 2.937296412172236 3.21712693199802 2.790458047865573 1.7908544986668131 2.6813835052136388 2.035099306465697 0.0 3.19274203881026 3.28494103767919 3.2061823353301895 3.40804309226924 2.837979258215253 3.0649088396035733 3.144469669709136 2.7013654388666817 2.6806158482938236 2.899979937384914 3.1094334425026187 2.987120060394867 2.897712777411959 3.20245330653026 3.0762022771292123 3.04796305488981 2.929495767951539 2.903311725035479 2.986335853877025 2.478432243927027 2.9081692704029383 3.4490095082815806 3.0114122870488274 3.097084437424689 2.8831332886063548 3.27207826382085 2.772877843925518 3.084300428170658 2.743747726455161 3.04821879557506 3.102744152760674 2.872801601936652 3.4028974996888 2.8848495503205616 2.875559155666478 3.1970859699424503 2.498854362404607 2.449588081494818 3.3506793713086296 2.92927787327324 3.33125303052429 3.085029713427058 3.53201557608113 3.288562367538719 2.7880369434915337 3.28075365866436 3.0992934320091505 3.17291082762669 2.904874818442374 2.7365758076035664 3.0746163616790696 3.3540694303646195 3.29645833660296
KovacicIvo_SLV10013-L2_1 3.1679753735986607 2.784183077579177 2.980711432280759 3.28509330926469 3.46227824290974 3.2958482498221695 2.937540018523143 2.714033128207153 3.0198446025142296 3.044701544856892 3.0764281481252462 2.7290596021717257 2.5493438630966927 2.636038685985652 2.761836104719638 2.722900189248658 2.990069190514892 2.7579047049931504 2.992658483371721 3.0324741387655276 3.08356690392113 2.802359778011358 3.0425122002778506 2.9698270789126857 2.9110188218508832 3.1989156371376 2.714180368442519 2.5989365251236975 3.2251346489243597 3.47149758543618 2.829521656672871 3.080669832105679 2.873946385145942 2.979987711318831 2.813793949925981 3.037776007021299 3.1879616164662496 2.778707989305485 2.9177276861225705 2.867804338955099 2.8272962355548596 2.6825957755503307 2.9017785419162703 3.15314311266748 2.805821472524243 3.119828021295673 3.19274203881026 0.0 2.921360964272831 3.25314016246936 3.20823114004196 3.42048737721883 3.19701833024399 2.546885077288355 3.075824090940952 2.8198729118374017 3.5002648620570005 3.30943536774531 3.38680153024573 3.4386788448694197 3.39438614393731 3.37240346615018 2.5983973489221786 3.050958683845057 3.154166501807402 3.165426691721119 3.2232853945338116 3.1380438863392905 3.021136129368009 2.6156248751858353 2.773772398801249 2.886474591146113 2.9826989104006842 2.768043018542179 3.31662269327513 3.240998064465193 3.101595217006671 2.69207197333338 3.1371339865631604 2.818182680520176 2.9383556975920873 2.967075667695713 3.27861836345183 3.266067461417 3.219686394213233 2.926987941179779 3.0728620807568277 3.1393636024099125 3.048933169724752 2.6656165861154713 2.898101136467815 2.814014009017838 3.148438584981756 3.0742844503321596 3.36461190024178 2.8769165375608337 3.1768848186534004 3.2914142267618 3.2560851862366693 3.15833077940764
KraigherAlojz_SLV00355-L2_1 3.1831208788633623 3.127975445863406 2.764645858546703 3.032572331925921 2.906225689999041 3.001755702448692 2.749508827491765 2.856309726198095 3.128547294850671 3.13835916588793 3.2133199404687898 2.9254850377524324 2.91126614023642 2.935658568133239 2.89117100333219 2.904182994565463 3.20267687684988 2.9972717881550697 3.002513376537874 2.9398366170334267 2.93848280339628 2.685239618745324 2.9275612277268857 2.842031216049557 2.8171263818509633 3.043608711447618 3.010382460355637 2.80777719247442 3.2772698902217705 3.0772007965797483 3.3145746343108797 3.14974581278375 3.0979777637488026 3.24200368590055 3.036622422126868 3.2080164804473603 3.2133725539165496 3.0744061039841193 3.0401342760686774 3.06407640422231 3.139818801789845 3.020660141252698 3.024270231634735 3.31172573741964 2.902003144196539 3.1435724582209605 3.28494103767919 2.921360964272831 0.0 2.882647614324727 2.888970188605563 3.2272688040021418 2.822595207153636 2.652374273430807 3.0559516260984276 3.19848225638314 3.2596394847880097 3.17393551334742 3.2652979273229104 3.2778234630782395 3.061394849052714 3.1157892924314368 2.857012074088704 3.041102519521988 3.19236049961921 3.0664743117954925 3.0529551445775143 2.947982244704243 2.9250407471474933 2.909710154489421 2.897996910907827 2.994534119730484 3.11165230396041 2.83549015396044 2.9061899616424807 2.9540139623238657 3.001138308867857 2.807736531994697 3.21962039302856 2.968427344071228 3.09898420453996 3.03012612213482 2.957348216178967 3.1240695814122903 3.113685540976431 3.04266039298469 2.8843900989844107 3.0240358682838426 2.942941381258471 3.041346695676692 3.1195598519345 2.980252671993783 3.12151757894695 3.0482922024632 3.300632843373821 3.1669320239889993 3.070290240013791 2.988719580247179 3.199104551900211 3.050204332721636
KvederZofka_SLV10014-L2_1 3.32826270375037 3.21090795607764 2.758929768474059 2.4912671495892402 2.365517988017075 2.501239826401819 2.68360694667334 3.49126368757709 3.1190281925867795 3.19172686628355 3.45643228849424 3.18721943562626 3.152694639991383 3.2078554545003897 3.27410385048729 3.246438764874505 3.051635619933095 3.3228121957322303 2.963865627173334 3.04265703142726 2.833113112259166 3.07844906939817 3.238034232323833 3.003116563559652 3.1021073038760396 3.44058865366127 3.1769791509765595 2.8751231487521993 3.1106272736352625 2.616580769909937 3.20430459490211 3.2235381687553 3.093053353327664 2.98346948556136 2.956990741283628 2.957537292976769 3.2806811181732805 2.9402200927998043 3.055773125426085 3.18001567527038 3.0518016498652 3.050973890519748 3.42215175021881 3.2582946567201203 3.06398782093375 3.116185351135292 3.2061823353301895 3.25314016246936 2.882647614324727 0.0 2.291368764295063 2.922535065682934 2.761139716784055 3.1618681364630588 3.0184060273079947 3.3517346061234603 3.1919904006344026 3.0955201643725596 3.11799937624623 3.19789236682039 2.8196174123030326 2.852149813985228 3.36606313706395 2.9951671119986445 3.20085412769281 3.2153704252301 3.2071806176679596 2.979836200762284 3.11967710204632 3.097233088512283 2.859117540790631 3.1173822620325424 2.712809496724767 3.17849025384302 2.740207617908637 2.910809425678122 2.7527947212445536 3.0124524240763186 3.1885306072434103 3.29740326395971 3.2158575991137495 3.20666934515952 2.7737494090157986 3.020379978902162 3.1162744392592194 2.6965511363749526 2.6868197094427773 2.858209729140615 2.7486795777370423 2.9691861099847707 2.9622674737013988 3.32861572430234 2.963159747004795 3.132351264417478 2.9378826264852163 3.0521672594923603 3.13469109284763 3.1534504721354697 2.611355260456786 2.681603613009029
